Department,Term,TermStart,AcademicYear,SectionName,SubjectCode,CourseNum,SectionCode,CourseLevelCode,MinimumCredits,FacultyLoad,Used,Day10Used,LocalMax,GlobalMax,RoomCapacity,BuildingAndRoom,MeetingDays,MeetingTime,SectionStartDate,SectionEndDate,Building,RoomNumber,MeetingStart,MeetingStartInternal,MeetingEnd,MeetingEndInternal,Monday,Tuesday,Wednesday,Thursday,Friday,ShortTitle,Faculty,SectionStatus,InstructionalMethod
Education,15/FA,9/8/2015,2015,EDUC-309-A,EDUC,309,A,300,2.00,2.00,19,19,10,20,32,SC 322,TTH,12:30PM - 1:20PM,9/8/2015,12/18/2015,SC,322,12:30PM,12:30:00,1:20PM,13:20:00,,T,,TH,,Teach Rel to Children & Adoles,Robert Keeley,Active,LEC
Education,16/FA,9/6/2016,2016,EDUC-309-A,EDUC,309,A,300,2.00,2.00,16,16,10,20,32,SC 322,TTH,12:30PM - 1:20PM,9/6/2016,12/20/2016,SC,322,12:30PM,12:30:00,1:20PM,13:20:00,,T,,TH,,Teach Rel to Children & Adoles,Robert Keeley,Active,LEC
Education,16/SP,2/1/2016,2015,EDUC-309-A,EDUC,309,A,300,2.00,2.00,20,20,20,25,32,SC 322,TTH,12:30PM - 1:20PM,2/1/2016,5/19/2016,SC,322,12:30PM,12:30:00,1:20PM,13:20:00,,T,,TH,,Teach Rel to Children & Adoles,Robert Keeley,Active,LEC
Education,17/FA,9/5/2017,2017,EDUC-309-A,EDUC,309,A,300,2.00,0.00,0,,12,25,32,SC 322,TTH,12:30PM - 1:20PM,9/5/2017,12/19/2017,SC,322,12:30PM,12:30:00,1:20PM,13:20:00,,T,,TH,,Teach Rel to Children & Adoles,Robert Keeley,Cancelled,LEC
Education,14/FA,9/2/2014,2014,EDUC-309-A,EDUC,309,A,300,2.00,2.00,24,24,23,25,32,SC 322,TTH,12:30PM - 1:20PM,9/2/2014,12/16/2014,SC,322,12:30PM,12:30:00,1:20PM,13:20:00,,T,,TH,,Teach Rel to Children & Adoles,Robert Keeley,Active,LEC
Education,15/FA,9/8/2015,2015,EDUC-309-B,EDUC,309,B,300,2.00,2.00,12,12,10,20,32,SC 322,MW,12:30PM - 1:20PM,9/8/2015,12/18/2015,SC,322,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,,,Teach Rel to Children & Adoles,Robert Keeley,Active,LEC
Education,17/SP,1/30/2017,2016,EDUC-309-B,EDUC,309,B,300,2.00,2.00,12,12,15,20,32,SC 318,MW,12:30PM - 1:20PM,1/30/2017,5/18/2017,SC,318,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,,,Teach Rel to Children & Adoles,Robert Keeley,Active,LEC
Education,18/SP,1/29/2018,2017,EDUC-309-B,EDUC,309,B,300,2.00,2.00,16,16,12,25,32,SC 322,MW,12:30PM - 1:20PM,1/29/2018,5/17/2018,SC,322,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,,,Teach Rel to Children & Adoles,Robert Keeley,Active,LEC
Education,15/SP,2/2/2015,2014,EDUC-309-B,EDUC,309,B,300,2.00,2.00,18,18,20,25,32,SC 322,TTH,1:30PM - 2:20PM,2/2/2015,5/21/2015,SC,322,1:30PM,13:30:00,2:20PM,14:20:00,,T,,TH,,Teach Rel to Children & Adoles,Robert Keeley,Active,LEC
Education,19/SP,1/28/2019,2018,EDUC-309-B,EDUC,309,B,300,2.00,2.00,14,14,12,25,32,SC 322,MW,12:30PM - 1:20PM,1/28/2019,5/16/2019,SC,322,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,,,Teach Rel to Children & Adoles,Robert Keeley,Active,LEC
Education,16/FA,9/6/2016,2016,EDUC-309-B,EDUC,309,B,300,2.00,2.00,12,13,10,20,32,SC 322,MW,12:30PM - 1:20PM,9/6/2016,12/20/2016,SC,322,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,,,Teach Rel to Children & Adoles,Robert Keeley,Active,LEC
Education,16/SP,2/1/2016,2015,EDUC-309-B,EDUC,309,B,300,2.00,2.00,14,16,20,25,32,SC 322,MW,12:30PM - 1:20PM,2/1/2016,5/19/2016,SC,322,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,,,Teach Rel to Children & Adoles,Robert Keeley,Active,LEC
Education,17/FA,9/5/2017,2017,EDUC-309-B,EDUC,309,B,300,2.00,2.00,15,15,12,25,32,SC 322,MW,12:30PM - 1:20PM,9/5/2017,12/19/2017,SC,322,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,,,Teach Rel to Children & Adoles,Robert Keeley,Active,LEC
Education,17/SP,1/30/2017,2016,EDUC-310-01,EDUC,310,01,300,3.00,0.00,1,1,,,0,,,,1/30/2017,5/18/2017,,,,,,,,,,,,Assessment in Cog Impairment,Philip Stegink,Active,TUT
Education,20/SP,2/3/2020,2019,EDUC-310-A,EDUC,310,A,300,3.00,3.00,1,,25,,16,"SC 300
SC 300","MTWTHF
W","8:30AM - 11:50AM
1:00PM - 4:00PM",2/3/2020,2/21/2020,"SC
SC","300
300","8:30AM
1:00PM","08:30:00
13:00:00","11:50AM
4:00PM","11:50:00
16:00:00","M
","T
","W
W","TH
","F
",Assessment in Cog Impairment,Kate Strater,Active,LEC
Education,19/SP,1/28/2019,2018,EDUC-310-A,EDUC,310,A,300,3.00,3.00,9,9,25,,100,"SC 300
OFF CAMP
OFF CAMP","MTWTHF
W
MTWTHF","8:30AM - 11:50AM
1:00PM - 4:00PM
8:30AM - 4:00PM",1/28/2019,5/16/2019,"SC
OFF
OFF","300
CAMP
CAMP","8:30AM
1:00PM
8:30AM","08:30:00
13:00:00
08:30:00","11:50AM
4:00PM
4:00PM","11:50:00
16:00:00
16:00:00","M

M","T

T","W
W
W","TH

TH","F

F",Assessment in Cog Impairment,Kate Strater,Active,LEC
Education,18/SP,1/29/2018,2017,EDUC-310-A,EDUC,310,A,300,3.00,3.00,5,5,25,,100,"SC 300
OFF CAMP","MTWTHF
W","8:30AM - 11:50AM
1:00PM - 4:00PM",1/29/2018,5/17/2018,"SC
OFF","300
CAMP","8:30AM
1:00PM","08:30:00
13:00:00","11:50AM
4:00PM","11:50:00
16:00:00","M
","T
","W
W","TH
","F
",Assessment in Cog Impairment,Philip Stegink,Active,LEC
Education,17/SP,1/30/2017,2016,EDUC-310-A,EDUC,310,A,300,3.00,3.00,11,11,25,,100,"SC 300
OFF CAMP","MTWTHF
W","8:30AM - 11:50AM
1:00PM - 4:00PM",1/30/2017,5/18/2017,"SC
OFF","300
CAMP","8:30AM
1:00PM","08:30:00
13:00:00","11:50AM
4:00PM","11:50:00
16:00:00","M
","T
","W
W","TH
","F
",Assessment in Cog Impairment,Philip Stegink,Active,LEC
Education,15/SP,2/2/2015,2014,EDUC-310-A,EDUC,310,A,300,3.00,3.00,14,14,25,,100,"SC 300
OFF CAMP","MTWTHF
W","8:30AM - 11:50AM
1:00PM - 4:00PM",2/2/2015,5/21/2015,"SC
OFF","300
CAMP","8:30AM
1:00PM","08:30:00
13:00:00","11:50AM
4:00PM","11:50:00
16:00:00","M
","T
","W
W","TH
","F
",Assessment in Cog Impairment,Philip Stegink,Active,LEC
Education,16/SP,2/1/2016,2015,EDUC-310-A,EDUC,310,A,300,3.00,3.00,18,18,25,,100,"SC 300
OFF CAMP","MTWTHF
W","8:30AM - 11:50AM
1:00PM - 4:00PM",2/1/2016,5/19/2016,"SC
OFF","300
CAMP","8:30AM
1:00PM","08:30:00
13:00:00","11:50AM
4:00PM","11:50:00
16:00:00","M
","T
","W
W","TH
","F
",Assessment in Cog Impairment,Philip Stegink,Active,LEC
Education,17/SP,1/30/2017,2016,EDUC-312-01,EDUC,312,01,300,3.00,0.00,1,1,20,,0,,,,1/30/2017,5/18/2017,,,,,,,,,,,,Teaching Exceptional Students,Philip Stegink,Active,TUT
Education,17/IN,1/4/2017,2016,EDUC-312-01,EDUC,312,01,300,3.00,0.00,1,,,,0,,,,1/4/2017,1/24/2017,,,,,,,,,,,,Teaching Exceptional Students,Philip Stegink,Active,TUT
Education,15/SP,2/2/2015,2014,EDUC-312-01,EDUC,312,01,300,3.00,0.00,1,1,,,0,,,,2/2/2015,5/21/2015,,,,,,,,,,,,Teaching Exceptional Students,Philip Stegink,Active,TUT
Education,18/SP,1/29/2018,2017,EDUC-312-01,EDUC,312,01,300,3.00,0.00,3,3,,,0,,,,1/29/2018,5/17/2018,,,,,,,,,,,,Teaching Exceptional Students,Philip Stegink,Active,TUT
Education,18/SU,5/22/2018,2017,EDUC-312-A,EDUC,312,A,300,3.00,3.00,1,,1,,0,,,,5/22/2018,8/10/2018,,,,,,,,,,,,Teaching Exceptional Students,Philip Stegink,Active,TUT
Education,20/SP,2/3/2020,2019,EDUC-312-A,EDUC,312,A,300,3.00,3.00,0,,20,,32,SC 322,MW,1:30PM - 3:20PM,2/3/2020,5/21/2020,SC,322,1:30PM,13:30:00,3:20PM,15:20:00,M,,W,,,Teaching Exceptional Students,Kate Strater,Active,LEC
Education,19/SP,1/28/2019,2018,EDUC-312-A,EDUC,312,A,300,3.00,3.00,23,23,20,,32,SC 322,MW,1:30PM - 3:20PM,1/28/2019,5/16/2019,SC,322,1:30PM,13:30:00,3:20PM,15:20:00,M,,W,,,Teaching Exceptional Students,Kate Strater,Active,LEC
Education,18/SP,1/29/2018,2017,EDUC-312-A,EDUC,312,A,300,3.00,3.00,16,16,20,,32,SC 322,MW,1:30PM - 3:20PM,1/29/2018,5/17/2018,SC,322,1:30PM,13:30:00,3:20PM,15:20:00,M,,W,,,Teaching Exceptional Students,Philip Stegink,Active,LEC
Education,15/SP,2/2/2015,2014,EDUC-312-A,EDUC,312,A,300,3.00,3.00,21,21,15,15,32,SC 318,MW,1:30PM - 3:20PM,2/2/2015,5/21/2015,SC,318,1:30PM,13:30:00,3:20PM,15:20:00,M,,W,,,Teaching Exceptional Students,Philip Stegink,Active,LEC
Education,17/SP,1/30/2017,2016,EDUC-312-A,EDUC,312,A,300,3.00,3.00,12,12,20,,32,SC 318,MW,1:30PM - 3:20PM,1/30/2017,5/18/2017,SC,318,1:30PM,13:30:00,3:20PM,15:20:00,M,,W,,,Teaching Exceptional Students,Philip Stegink,Active,LEC
Education,16/SP,2/1/2016,2015,EDUC-312-A,EDUC,312,A,300,3.00,3.00,26,27,20,,32,SC 318,MW,1:30PM - 3:20PM,2/1/2016,5/19/2016,SC,318,1:30PM,13:30:00,3:20PM,15:20:00,M,,W,,,Teaching Exceptional Students,Philip Stegink,Active,LEC
Education,15/SP,2/2/2015,2014,EDUC-312-B,EDUC,312,B,300,3.00,3.00,11,11,15,15,32,SC 312,TTH,8:00AM - 10:00AM,2/2/2015,5/21/2015,SC,312,8:00AM,08:00:00,10:00AM,10:00:00,,T,,TH,,Teaching Exceptional Students,Philip Stegink,Active,LEC
Education,19/SP,1/28/2019,2018,EDUC-322-01,EDUC,322,01,300,3.00,3.00,1,,1,1,0,,,,1/28/2019,5/16/2019,,,,,,,,,,,,Teaching Reading: Elem,James Rooks,Active,TUT
Education,20/SP,2/3/2020,2019,EDUC-322-A,EDUC,322,A,300,3.00,3.00,0,,20,25,32,"SC 318
SC 318","M
W","5:00PM - 6:50PM
12:30PM - 2:20PM",2/3/2020,5/21/2020,"SC
SC","318
318","5:00PM
12:30PM","17:00:00
12:30:00","6:50PM
2:20PM","18:50:00
14:20:00","M
","
","
W","
","
",Teaching Reading: Elem,James Rooks,Active,LEC
Education,19/SP,1/28/2019,2018,EDUC-322-A,EDUC,322,A,300,3.00,0.00,0,,25,25,32,SC 318,MW,12:30PM - 2:20PM,1/28/2019,5/16/2019,SC,318,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Teaching Reading: Elem,Nalova Westbrook,Cancelled,LEC
Education,19/FA,9/3/2019,2019,EDUC-322-A,EDUC,322,A,300,3.00,3.00,19,19,20,25,32,"SC 318
SC 318","M
F","5:00PM - 6:50PM
12:30PM - 2:20PM",9/3/2019,12/17/2019,"SC
SC","318
318","5:00PM
12:30PM","17:00:00
12:30:00","6:50PM
2:20PM","18:50:00
14:20:00","M
","
","
","
","
F",Teaching Reading: Elem,"James Rooks
Nalova Westbrook",Active,LEC
Education,18/SP,1/29/2018,2017,EDUC-322-A,EDUC,322,A,300,3.00,3.00,16,16,15,18,32,SC 318,MW,12:30PM - 2:20PM,1/29/2018,5/17/2018,SC,318,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Teaching Reading: Elem,Nalova Westbrook,Active,LEC
Education,18/FA,9/4/2018,2018,EDUC-322-A,EDUC,322,A,300,3.00,3.00,20,20,20,25,32,SC 318,MW,12:30PM - 2:20PM,9/4/2018,12/18/2018,SC,318,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Teaching Reading: Elem,Nalova Westbrook,Active,LEC
Education,15/SP,2/2/2015,2014,EDUC-322-A,EDUC,322,A,300,3.00,3.00,21,21,20,25,32,"SC 312
SC 312","M
F","5:00PM - 7:00PM
12:30PM - 2:20PM",2/2/2015,5/21/2015,"SC
SC","312
312","5:00PM
12:30PM","17:00:00
12:30:00","7:00PM
2:20PM","19:00:00
14:20:00","M
","
","
","
","
F",Teaching Reading: Elem,Nalova Westbrook,Active,LEC
Education,17/SP,1/30/2017,2016,EDUC-322-A,EDUC,322,A,300,3.00,3.00,9,9,14,18,32,SC 322,MW,12:30PM - 2:20PM,1/30/2017,5/18/2017,SC,322,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Teaching Reading: Elem,Nalova Westbrook,Active,LEC
Education,15/FA,9/8/2015,2015,EDUC-322-A,EDUC,322,A,300,3.00,3.00,10,10,20,25,32,"SC 312
SC 312","M
F","5:00PM - 7:00PM
12:30PM - 2:20PM",9/8/2015,12/18/2015,"SC
SC","312
312","5:00PM
12:30PM","17:00:00
12:30:00","7:00PM
2:20PM","19:00:00
14:20:00","M
","
","
","
","
F",Teaching Reading: Elem,Nalova Westbrook,Active,LEC
Education,16/FA,9/6/2016,2016,EDUC-322-A,EDUC,322,A,300,3.00,3.00,10,10,18,25,32,"SC 312
SC 312","M
F","5:00PM - 7:00PM
10:30AM - 12:20PM",9/6/2016,12/20/2016,"SC
SC","312
312","5:00PM
10:30AM","17:00:00
10:30:00","7:00PM
12:20PM","19:00:00
12:20:00","M
","
","
","
","
F",Teaching Reading: Elem,Nalova Westbrook,Active,LEC
Education,16/SP,2/1/2016,2015,EDUC-322-A,EDUC,322,A,300,3.00,3.00,10,11,12,12,32,"SC 312
SC 312","M
F","5:00PM - 7:00PM
12:30PM - 2:20PM",2/1/2016,5/19/2016,"SC
SC","312
312","5:00PM
12:30PM","17:00:00
12:30:00","7:00PM
2:20PM","19:00:00
14:20:00","M
","
","
","
","
F",Teaching Reading: Elem,Nalova Westbrook,Active,LEC
Education,17/FA,9/5/2017,2017,EDUC-322-A,EDUC,322,A,300,3.00,0.00,0,,12,18,32,"SC 312
SC 312","M
F","5:00PM - 7:00PM
10:30AM - 12:20PM",9/5/2017,12/19/2017,"SC
SC","312
312","5:00PM
10:30AM","17:00:00
10:30:00","7:00PM
12:20PM","19:00:00
12:20:00","M
","
","
","
","
F",Teaching Reading: Elem,Nalova Westbrook,Cancelled,LEC
Education,14/FA,9/2/2014,2014,EDUC-322-A,EDUC,322,A,300,3.00,3.00,14,14,15,20,32,SC 312,WF,8:00AM - 9:50AM,9/2/2014,12/16/2014,SC,312,8:00AM,08:00:00,9:50AM,09:50:00,,,W,,F,Teaching Reading: Elem,Nalova Westbrook,Active,LEC
Education,16/SP,2/1/2016,2015,EDUC-322-B,EDUC,322,B,300,3.00,3.00,15,15,12,12,32,SC 312,MW,12:30PM - 2:20PM,2/1/2016,5/19/2016,SC,312,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Teaching Reading: Elem,Nalova Westbrook,Active,LEC
Education,19/SP,1/28/2019,2018,EDUC-322-B,EDUC,322,B,300,3.00,3.00,21,22,25,25,32,"SC 318
SC 318","M
F","5:00PM - 6:50PM
12:30PM - 2:20PM",1/28/2019,5/16/2019,"SC
SC","318
318","5:00PM
12:30PM","17:00:00
12:30:00","6:50PM
2:20PM","18:50:00
14:20:00","M
","
","
","
","
F",Teaching Reading: Elem,Nalova Westbrook,Active,LEC
Education,15/SP,2/2/2015,2014,EDUC-322-B,EDUC,322,B,300,3.00,0.00,0,,20,25,32,SC 312,MW,8:00AM - 9:50AM,2/2/2015,5/21/2015,SC,312,8:00AM,08:00:00,9:50AM,09:50:00,M,,W,,,Teaching Reading: Elem,Nalova Westbrook,Cancelled,LEC
Education,15/FA,9/8/2015,2015,EDUC-322-B,EDUC,322,B,300,3.00,3.00,15,15,10,25,32,SC 318,MW,12:30PM - 2:20PM,9/8/2015,12/18/2015,SC,318,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Teaching Reading: Elem,Nalova Westbrook,Active,LEC
Education,16/FA,9/6/2016,2016,EDUC-322-B,EDUC,322,B,300,3.00,3.00,21,23,18,25,32,SC 318,MW,12:30PM - 2:20PM,9/6/2016,12/20/2016,SC,318,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Teaching Reading: Elem,Nalova Westbrook,Active,LEC
Education,17/FA,9/5/2017,2017,EDUC-322-B,EDUC,322,B,300,3.00,3.00,19,19,12,18,32,SC 318,MW,12:30PM - 2:20PM,9/5/2017,12/19/2017,SC,318,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Teaching Reading: Elem,Nalova Westbrook,Active,LEC
Education,14/FA,9/2/2014,2014,EDUC-322-B,EDUC,322,B,300,3.00,3.00,22,22,15,20,32,SC 318,MW,12:30PM - 2:20PM,9/2/2014,12/16/2014,SC,318,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Teaching Reading: Elem,Nalova Westbrook,Active,LEC
Education,18/SP,1/29/2018,2017,EDUC-322-B,EDUC,322,B,300,3.00,3.00,14,15,15,18,32,"SC 322
SC 322","T
F","6:00PM - 7:50PM
12:30PM - 2:20PM",1/29/2018,5/17/2018,"SC
SC","322
322","6:00PM
12:30PM","18:00:00
12:30:00","7:50PM
2:20PM","19:50:00
14:20:00","
","T
","
","
","
F",Teaching Reading: Elem,Nalova Westbrook,Active,LEC
Education,19/FA,9/3/2019,2019,EDUC-322-B,EDUC,322,B,300,3.00,3.00,15,15,20,25,32,SC 318,MW,12:30PM - 2:20PM,9/3/2019,12/17/2019,SC,318,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Teaching Reading: Elem,"James Rooks
Nalova Westbrook",Active,LEC
Education,20/SP,2/3/2020,2019,EDUC-326-A,EDUC,326,A,300,3.00,3.00,0,,16,18,32,SC 312,MW,10:30AM - 12:20PM,2/3/2020,5/21/2020,SC,312,10:30AM,10:30:00,12:20PM,12:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Sandra Vroon,Active,LEC
Education,19/FA,9/3/2019,2019,EDUC-326-A,EDUC,326,A,300,3.00,3.00,10,10,15,18,32,SC 312,MW,10:30AM - 12:20PM,9/3/2019,12/17/2019,SC,312,10:30AM,10:30:00,12:20PM,12:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Sandra Vroon,Active,LEC
Education,19/SP,1/28/2019,2018,EDUC-326-A,EDUC,326,A,300,3.00,3.00,15,15,16,18,32,SC 312,MW,12:30PM - 2:20PM,1/28/2019,5/16/2019,SC,312,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Sandra Vroon,Active,LEC
Education,18/SP,1/29/2018,2017,EDUC-326-A,EDUC,326,A,300,3.00,0.00,0,,,,32,SC 312,MW,12:30PM - 2:20PM,1/29/2018,5/17/2018,SC,312,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Johanna C. Kuyvenhoven,Cancelled,LEC
Education,15/FA,9/8/2015,2015,EDUC-326-A,EDUC,326,A,300,3.00,3.00,19,19,14,18,32,SC 312,MW,10:30AM - 12:20PM,9/8/2015,12/18/2015,SC,312,10:30AM,10:30:00,12:20PM,12:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Johanna C. Kuyvenhoven,Active,LEC
Education,17/SP,1/30/2017,2016,EDUC-326-A,EDUC,326,A,300,3.00,3.00,16,16,14,18,32,SC 312,MW,12:30PM - 2:20PM,1/30/2017,5/18/2017,SC,312,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Johanna C. Kuyvenhoven,Active,LEC
Education,18/FA,9/4/2018,2018,EDUC-326-A,EDUC,326,A,300,3.00,3.00,20,20,15,18,32,SC 312,MW,10:30AM - 12:20PM,9/4/2018,12/18/2018,SC,312,10:30AM,10:30:00,12:20PM,12:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Johanna C. Kuyvenhoven,Active,LEC
Education,15/SP,2/2/2015,2014,EDUC-326-A,EDUC,326,A,300,3.00,3.00,19,19,10,18,32,SC 312,MW,10:30AM - 12:20PM,2/2/2015,5/21/2015,SC,312,10:30AM,10:30:00,12:20PM,12:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Johanna C. Kuyvenhoven,Active,LEC
Education,16/FA,9/6/2016,2016,EDUC-326-A,EDUC,326,A,300,3.00,3.00,22,22,14,18,32,SC 312,MW,10:30AM - 12:20PM,9/6/2016,12/20/2016,SC,312,10:30AM,10:30:00,12:20PM,12:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Johanna C. Kuyvenhoven,Active,LEC
Education,16/SP,2/1/2016,2015,EDUC-326-A,EDUC,326,A,300,3.00,3.00,20,20,14,18,32,SC 312,MW,10:30AM - 12:20PM,2/1/2016,5/19/2016,SC,312,10:30AM,10:30:00,12:20PM,12:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Johanna C. Kuyvenhoven,Active,LEC
Education,17/FA,9/5/2017,2017,EDUC-326-A,EDUC,326,A,300,3.00,3.00,19,19,15,18,32,SC 312,MW,10:30AM - 12:20PM,9/5/2017,12/19/2017,SC,312,10:30AM,10:30:00,12:20PM,12:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Johanna C. Kuyvenhoven,Active,LEC
Education,14/FA,9/2/2014,2014,EDUC-326-A,EDUC,326,A,300,3.00,3.00,18,18,12,14,32,SC 312,MW,10:30AM - 12:20PM,9/2/2014,12/16/2014,SC,312,10:30AM,10:30:00,12:20PM,12:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Sandra Vroon,Active,LEC
Education,20/SP,2/3/2020,2019,EDUC-326-B,EDUC,326,B,300,3.00,3.00,0,,16,18,32,SC 312,MW,12:30PM - 2:20PM,2/3/2020,5/21/2020,SC,312,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Nalova Westbrook,Active,LEC
Education,19/SP,1/28/2019,2018,EDUC-326-B,EDUC,326,B,300,3.00,3.00,17,17,16,18,32,SC 312,MW,10:30AM - 12:20PM,1/28/2019,5/16/2019,SC,312,10:30AM,10:30:00,12:20PM,12:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Sandra Vroon,Active,LEC
Education,18/SP,1/29/2018,2017,EDUC-326-B,EDUC,326,B,300,3.00,3.00,17,17,14,18,32,SC 312,MW,10:30AM - 12:20PM,1/29/2018,5/17/2018,SC,312,10:30AM,10:30:00,12:20PM,12:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Johanna C. Kuyvenhoven,Active,LEC
Education,15/FA,9/8/2015,2015,EDUC-326-B,EDUC,326,B,300,3.00,3.00,10,10,14,18,32,SC 312,MW,12:30PM - 2:20PM,9/8/2015,12/18/2015,SC,312,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Johanna C. Kuyvenhoven,Active,LEC
Education,17/SP,1/30/2017,2016,EDUC-326-B,EDUC,326,B,300,3.00,3.00,13,13,14,18,32,SC 312,MW,10:30AM - 12:20PM,1/30/2017,5/18/2017,SC,312,10:30AM,10:30:00,12:20PM,12:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Johanna C. Kuyvenhoven,Active,LEC
Education,15/SP,2/2/2015,2014,EDUC-326-B,EDUC,326,B,300,3.00,3.00,16,16,10,18,32,SC 312,MW,12:30PM - 2:20PM,2/2/2015,5/21/2015,SC,312,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Johanna C. Kuyvenhoven,Active,LEC
Education,14/FA,9/2/2014,2014,EDUC-326-B,EDUC,326,B,300,3.00,3.00,13,13,12,14,32,SC 312,MW,12:30PM - 2:20PM,9/2/2014,12/16/2014,SC,312,12:30PM,12:30:00,2:20PM,14:20:00,M,,W,,,Reading/Lang Arts in Elem Sch,Sandra Vroon,Active,LEC
Education,19/FA,9/3/2019,2019,EDUC-330-A,EDUC,330,A,300,4.00,3.00,14,14,22,25,32,SC 312,TH,6:00PM - 9:00PM,9/3/2019,12/17/2019,SC,312,6:00PM,18:00:00,9:00PM,21:00:00,,,,TH,,Curriculum & Instruction: C I,Kate Strater,Active,LEC
Education,15/FA,9/8/2015,2015,EDUC-330-A,EDUC,330,A,300,4.00,3.00,12,12,25,,32,SC 312,TH,6:00PM - 9:00PM,9/8/2015,12/18/2015,SC,312,6:00PM,18:00:00,9:00PM,21:00:00,,,,TH,,Curriculum & Instruction: C I,Philip Stegink,Active,LEC
Education,18/FA,9/4/2018,2018,EDUC-330-A,EDUC,330,A,300,4.00,3.00,14,14,22,25,32,SC 312,TH,6:00PM - 9:00PM,9/4/2018,12/18/2018,SC,312,6:00PM,18:00:00,9:00PM,21:00:00,,,,TH,,Curriculum & Instruction: C I,"Kimberly Breuker
Rhonda Kraai",Active,LEC
Education,16/FA,9/6/2016,2016,EDUC-330-A,EDUC,330,A,300,4.00,3.00,8,8,25,,32,SC 322,TH,6:00PM - 9:00PM,9/6/2016,12/20/2016,SC,322,6:00PM,18:00:00,9:00PM,21:00:00,,,,TH,,Curriculum & Instruction: C I,Philip Stegink,Active,LEC
Education,17/FA,9/5/2017,2017,EDUC-330-A,EDUC,330,A,300,4.00,3.00,7,7,22,25,32,SC 312,TH,6:00PM - 9:00PM,9/5/2017,12/19/2017,SC,312,6:00PM,18:00:00,9:00PM,21:00:00,,,,TH,,Curriculum & Instruction: C I,Philip Stegink,Active,LEC
Education,14/FA,9/2/2014,2014,EDUC-330-A,EDUC,330,A,300,4.00,3.00,21,21,25,,32,SC 318,TH,6:00PM - 9:00PM,9/2/2014,12/16/2014,SC,318,6:00PM,18:00:00,9:00PM,21:00:00,,,,TH,,Curriculum & Instruction: C I,Philip Stegink,Active,LEC
Education,19/FA,9/3/2019,2019,EDUC-330L-A,EDUC,330L,A,300,0.00,2.00,14,14,22,25,100,OFF CAMP,TTH,8:00AM - 12:00PM,9/3/2019,12/17/2019,OFF,CAMP,8:00AM,08:00:00,12:00PM,12:00:00,,T,,TH,,Curriculum & Instruction: C I,Kate Strater,Active,LAB
Education,15/FA,9/8/2015,2015,EDUC-330L-A,EDUC,330L,A,300,0.00,4.00,12,12,25,,100,OFF CAMP,TTH,8:00AM - 12:00PM,9/8/2015,12/18/2015,OFF,CAMP,8:00AM,08:00:00,12:00PM,12:00:00,,T,,TH,,Curriculum & Instruction: C I,Melissa Bronson,Active,LAB
Education,16/FA,9/6/2016,2016,EDUC-330L-A,EDUC,330L,A,300,0.00,0.00,8,8,25,,100,OFF CAMP,TTH,8:00AM - 12:00PM,9/6/2016,12/20/2016,OFF,CAMP,8:00AM,08:00:00,12:00PM,12:00:00,,T,,TH,,Curriculum & Instruction: C I,Education Staff ,Active,LAB
